checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-04T18:30:03Z,batch-009,1,Dart,dart,https://www.dartai.com,https://www.ycombinator.com/companies/dart,custom_page,,https://www.ycombinator.com/companies/dart/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.dartai.com/jobs;fetch_failed:HTTPError:https://www.dartai.com/jobs/;fetch_failed:HTTPError:https://www.dartai.com/about/careers;fetch_failed:HTTPError:https://www.dartai.com/about/careers/;fetch_failed:HTTPError:https://www.dartai.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.dartai.com/open-positions;fetch_failed:HTTPError:https://www.dartai.com/open-positions/;fetch_failed:HTTPError:https://www.dartai.com/job-openings
2026-06-14T19:17:57Z,batch-061,3,Data Driven Bioscience,data-driven-bioscience,http://datadrivenbioscience.com,https://www.ycombinator.com/companies/data-driven-bioscience,unknown,,https://www.duoseq.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:30:03Z,batch-009,2,Dataland,dataland,https://dataland.io,https://www.ycombinator.com/companies/dataland,custom_page,notion,https://dataland.io/privacy,structured_board,notion,,https://dataland.io/privacy,,detected_structured_board,0,12,https://dataland.io/privacy,notion.site,fetch_failed:HTTPError:https://dataland.io/careers;fetch_failed:HTTPError:https://dataland.io/careers/;fetch_failed:HTTPError:https://dataland.io/jobs;fetch_failed:HTTPError:https://dataland.io/jobs/;fetch_failed:HTTPError:https://dataland.io/about/careers;fetch_failed:HTTPError:https://dataland.io/about/careers/;fetch_failed:HTTPError:https://dataland.io/about/careers/join-the-team;fetch_failed:HTTPError:https://dataland.io/open-positions
2026-06-14T19:17:57Z,batch-061,4,Dataleap,dataleap,https://dataleap.ai/,https://www.ycombinator.com/companies/dataleap,unknown,,https://www.dataleap.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://dataleap.ai/careers;fetch_failed:HTTPError:https://dataleap.ai/careers/;fetch_failed:HTTPError:https://dataleap.ai/jobs;fetch_failed:HTTPError:https://dataleap.ai/jobs/;fetch_failed:HTTPError:https://dataleap.ai/about/careers;fetch_failed:HTTPError:https://dataleap.ai/about/careers/;fetch_failed:HTTPError:https://dataleap.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://dataleap.ai/open-positions
2026-06-04T18:30:03Z,batch-009,3,Datrics,datrics,https://datrics.ai,https://www.ycombinator.com/companies/datrics,custom_page,,https://datrics.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-11T04:23:42Z,batch-027,7,Deel,deel,https://www.deel.com/,https://www.ycombinator.com/companies/deel,structured_board,workday,https://www.deel.com/case-studies/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.deel.com/jobs;fetch_failed:HTTPError:https://www.deel.com/jobs/;fetch_failed:HTTPError:https://www.deel.com/about/careers;fetch_failed:HTTPError:https://www.deel.com/about/careers/;fetch_failed:HTTPError:https://www.deel.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.deel.com/open-positions
2026-06-04T18:30:03Z,batch-009,4,Deep24,deep24,https://deep24.com,https://www.ycombinator.com/companies/deep24,custom_page,,https://deep24.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:30:03Z,batch-009,5,DeepAware AI,deepaware-ai,https://roboticscenter.ai/,https://www.ycombinator.com/companies/deepaware-ai,custom_page,,https://www.roboticscenter.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://roboticscenter.ai/jobs;fetch_failed:HTTPError:https://roboticscenter.ai/jobs/;fetch_failed:HTTPError:https://roboticscenter.ai/about/careers;fetch_failed:HTTPError:https://roboticscenter.ai/about/careers/;fetch_failed:HTTPError:https://roboticscenter.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://roboticscenter.ai/open-positions;fetch_failed:HTTPError:https://roboticscenter.ai/open-positions/;fetch_failed:HTTPError:https://roboticscenter.ai/job-openings
2026-06-11T04:23:42Z,batch-027,8,Deepgram,deepgram,https://www.deepgram.com,https://www.ycombinator.com/companies/deepgram,structured_board,ukg_ultipro,https://deepgram.com/,api_native,ashby,Deepgram,https://jobs.ashbyhq.com/Deepgram,https://api.ashbyhq.com/posting-api/job-board/Deepgram?includeCompensation=true,live_jobs,60,3,https://deepgram.com/careers,ashby_pattern,
2026-06-14T19:17:57Z,batch-061,5,DeepGrove,deepgrove,https://deepgrove.ai,https://www.ycombinator.com/companies/deepgrove,unknown,,https://deepgrove.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://deepgrove.ai/careers;fetch_failed:HTTPError:https://deepgrove.ai/careers/;fetch_failed:HTTPError:https://deepgrove.ai/jobs;fetch_failed:HTTPError:https://deepgrove.ai/jobs/;fetch_failed:HTTPError:https://deepgrove.ai/about/careers;fetch_failed:HTTPError:https://deepgrove.ai/about/careers/;fetch_failed:HTTPError:https://deepgrove.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://deepgrove.ai/open-positions
2026-06-04T18:30:03Z,batch-009,6,Deepnight,deepnight,https://www.deepnight.ai/,https://www.ycombinator.com/companies/deepnight,custom_page,,https://deepnight.com/pages/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.deepnight.ai/careers;fetch_failed:HTTPError:https://www.deepnight.ai/careers/;fetch_failed:HTTPError:https://www.deepnight.ai/jobs;fetch_failed:HTTPError:https://www.deepnight.ai/jobs/;fetch_failed:HTTPError:https://www.deepnight.ai/about/careers;fetch_failed:HTTPError:https://www.deepnight.ai/about/careers/;fetch_failed:HTTPError:https://www.deepnight.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.deepnight.ai/open-positions
2026-06-11T04:23:42Z,batch-027,9,Deepnote,deepnote,https://www.deepnote.com/,https://www.ycombinator.com/companies/deepnote,structured_board,ukg_ultipro,https://deepnote.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.deepnote.com/careers;fetch_failed:HTTPError:https://www.deepnote.com/careers/;fetch_failed:HTTPError:https://www.deepnote.com/jobs;fetch_failed:HTTPError:https://www.deepnote.com/jobs/;fetch_failed:HTTPError:https://www.deepnote.com/about/careers;fetch_failed:HTTPError:https://www.deepnote.com/about/careers/;fetch_failed:HTTPError:https://www.deepnote.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.deepnote.com/open-positions
2026-06-14T19:17:57Z,batch-061,6,"DeepSim, Inc.",deepsim-inc,https://www.deepsim.io,https://www.ycombinator.com/companies/deepsim-inc,unknown,,https://www.deepsim.io/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.deepsim.io/careers;fetch_failed:HTTPError:https://www.deepsim.io/careers/;fetch_failed:HTTPError:https://www.deepsim.io/jobs;fetch_failed:HTTPError:https://www.deepsim.io/jobs/;fetch_failed:HTTPError:https://www.deepsim.io/about/careers;fetch_failed:HTTPError:https://www.deepsim.io/about/careers/;fetch_failed:HTTPError:https://www.deepsim.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.deepsim.io/open-positions
2026-06-04T18:30:03Z,batch-009,7,DeepSource,deepsource,https://deepsource.com/,https://www.ycombinator.com/companies/deepsource,custom_page,,https://deepsource.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://deepsource.com/careers/;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://deepsource.com/about/careers;fetch_failed:HTTPError:https://deepsource.com/about/careers/;fetch_failed:HTTPError:https://deepsource.com/about/careers/join-the-team
2026-06-14T19:17:57Z,batch-061,7,Deeptrace,deeptrace,https://deeptrace.com/,https://www.ycombinator.com/companies/deeptrace,unknown,,https://deeptrace.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://deeptrace.com/careers;fetch_failed:HTTPError:https://deeptrace.com/careers/;fetch_failed:HTTPError:https://deeptrace.com/jobs;fetch_failed:HTTPError:https://deeptrace.com/jobs/;fetch_failed:HTTPError:https://deeptrace.com/about/careers;fetch_failed:HTTPError:https://deeptrace.com/about/careers/;fetch_failed:HTTPError:https://deeptrace.com/about/careers/join-the-team
2026-06-14T19:17:57Z,batch-061,8,Delfino AI,delfino-ai,https://www.delfino.ai/,https://www.ycombinator.com/companies/delfino-ai,unknown,,https://www.delfino.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.delfino.ai/careers;fetch_failed:HTTPError:https://www.delfino.ai/careers/;fetch_failed:HTTPError:https://www.delfino.ai/jobs;fetch_failed:HTTPError:https://www.delfino.ai/jobs/;fetch_failed:HTTPError:https://www.delfino.ai/about/careers;fetch_failed:HTTPError:https://www.delfino.ai/about/careers/;fetch_failed:HTTPError:https://www.delfino.ai/about/careers/join-the-team
2026-06-11T04:23:42Z,batch-027,10,Dench.com,dench-com,https://dench.com,https://www.ycombinator.com/companies/dench-com,structured_board,workday,https://www.dench.com/integrations,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://dench.com/about/careers;fetch_failed:HTTPError:https://dench.com/about/careers/;fetch_failed:HTTPError:https://dench.com/about/careers/join-the-team
2026-06-14T19:17:57Z,batch-061,9,Dex,joindex,https://joindex.com,https://www.ycombinator.com/companies/joindex,unknown,,https://www.joindex.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://joindex.com/careers;fetch_failed:HTTPError:https://joindex.com/careers/;fetch_failed:HTTPError:https://joindex.com/jobs;fetch_failed:HTTPError:https://joindex.com/jobs/;fetch_failed:HTTPError:https://joindex.com/about/careers;fetch_failed:HTTPError:https://joindex.com/about/careers/
2026-06-14T19:17:57Z,batch-061,10,Dex,dex,https://getdex.com,https://www.ycombinator.com/companies/dex,unknown,,https://getdex.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://getdex.com/careers;fetch_failed:HTTPError:https://getdex.com/careers/;fetch_failed:HTTPError:https://getdex.com/jobs;fetch_failed:HTTPError:https://getdex.com/jobs/;fetch_failed:HTTPError:https://getdex.com/about/careers;fetch_failed:HTTPError:https://getdex.com/about/careers/;fetch_failed:HTTPError:https://getdex.com/about/careers/join-the-team;fetch_failed:HTTPError:https://getdex.com/open-positions
2026-06-04T18:30:03Z,batch-009,8,Diffuse Bio,diffuse-bio,http://diffuse.bio,https://www.ycombinator.com/companies/diffuse-bio,custom_page,,https://app.dover.com/dover/careers/545c34b3-ffe3-4794-b26b-8e3ab2701f93,structured_board,dover,,https://app.dover.com/dover/careers/545c34b3-ffe3-4794-b26b-8e3ab2701f93,,detected_structured_board,0,12,https://app.dover.com/dover/careers/545c34b3-ffe3-4794-b26b-8e3ab2701f93,app.dover.com,fetch_failed:HTTPError:http://diffuse.bio/careers;fetch_failed:HTTPError:http://diffuse.bio/careers/;fetch_failed:HTTPError:http://diffuse.bio/jobs;fetch_failed:HTTPError:http://diffuse.bio/jobs/;fetch_failed:HTTPError:http://diffuse.bio/about/careers;fetch_failed:HTTPError:http://diffuse.bio/about/careers/;fetch_failed:HTTPError:http://diffuse.bio/about/careers/join-the-team;fetch_failed:HTTPError:http://diffuse.bio/open-positions
2026-06-11T06:58:58Z,batch-028,1,DigiBuild,digibuild,https://digibuild.com,https://www.ycombinator.com/companies/digibuild,structured_board,ukg_ultipro,https://digibuild.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://digibuild.com/careers;fetch_failed:HTTPError:https://digibuild.com/careers/;fetch_failed:HTTPError:https://digibuild.com/jobs;fetch_failed:HTTPError:https://digibuild.com/jobs/;fetch_failed:HTTPError:https://digibuild.com/about/careers;fetch_failed:HTTPError:https://digibuild.com/about/careers/;fetch_failed:HTTPError:https://digibuild.com/about/careers/join-the-team;fetch_failed:HTTPError:https://digibuild.com/open-positions
2026-06-04T18:30:03Z,batch-009,9,Digipals,digipals,https://www.digipals.app/,https://www.ycombinator.com/companies/digipals,custom_page,,https://www.digipals.app/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:18:24Z,batch-062,1,dili,dili,https://www.dili.com,https://www.ycombinator.com/companies/dili,unknown,,https://www.dili.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.dili.com/careers;fetch_failed:HTTPError:https://www.dili.com/careers/;fetch_failed:HTTPError:https://www.dili.com/jobs;fetch_failed:HTTPError:https://www.dili.com/jobs/;fetch_failed:HTTPError:https://www.dili.com/about/careers;fetch_failed:HTTPError:https://www.dili.com/about/careers/;fetch_failed:HTTPError:https://www.dili.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.dili.com/open-positions
2026-06-14T19:18:24Z,batch-062,2,DiligenceSquared,diligencesquared-inc,https://diligencesquared.com/,https://www.ycombinator.com/companies/diligencesquared-inc,unknown,,https://www.diligencesquared.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://diligencesquared.com/careers;fetch_failed:HTTPError:https://diligencesquared.com/careers/;fetch_failed:HTTPError:https://diligencesquared.com/jobs;fetch_failed:HTTPError:https://diligencesquared.com/jobs/;fetch_failed:HTTPError:https://diligencesquared.com/about/careers;fetch_failed:HTTPError:https://diligencesquared.com/about/careers/;fetch_failed:HTTPError:https://diligencesquared.com/about/careers/join-the-team;fetch_failed:HTTPError:https://diligencesquared.com/open-positions
2026-06-14T19:18:24Z,batch-062,3,Dill,dill,https://usedill.com/,https://www.ycombinator.com/companies/dill,unknown,,https://usedill.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://usedill.com/careers;fetch_failed:HTTPError:https://usedill.com/careers/;fetch_failed:HTTPError:https://usedill.com/jobs;fetch_failed:HTTPError:https://usedill.com/jobs/;fetch_failed:HTTPError:https://usedill.com/about/careers;fetch_failed:HTTPError:https://usedill.com/about/careers/;fetch_failed:HTTPError:https://usedill.com/about/careers/join-the-team;fetch_failed:HTTPError:https://usedill.com/open-positions
2026-06-14T19:18:24Z,batch-062,4,Dime,dime-2,https://www.dimehealth.ai/,https://www.ycombinator.com/companies/dime-2,unknown,,https://www.dimehealth.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.dimehealth.ai/careers;fetch_failed:HTTPError:https://www.dimehealth.ai/careers/;fetch_failed:HTTPError:https://www.dimehealth.ai/jobs;fetch_failed:HTTPError:https://www.dimehealth.ai/jobs/;fetch_failed:HTTPError:https://www.dimehealth.ai/about/careers;fetch_failed:HTTPError:https://www.dimehealth.ai/about/careers/;fetch_failed:HTTPError:https://www.dimehealth.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.dimehealth.ai/open-positions
2026-06-14T19:18:24Z,batch-062,5,Dimely,dimely,https://dimely.com/,https://www.ycombinator.com/companies/dimely,unknown,,https://www.dimely.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://dimely.com/careers;fetch_failed:HTTPError:https://dimely.com/careers/;fetch_failed:HTTPError:https://dimely.com/jobs;fetch_failed:HTTPError:https://dimely.com/jobs/;fetch_failed:HTTPError:https://dimely.com/about/careers;fetch_failed:HTTPError:https://dimely.com/about/careers/;fetch_failed:HTTPError:https://dimely.com/about/careers/join-the-team;fetch_failed:HTTPError:https://dimely.com/open-positions
2026-06-04T18:30:03Z,batch-009,10,"Diode Computers, Inc.",diode-computers-inc,https://diode.computer,https://www.ycombinator.com/companies/diode-computers-inc,custom_page,,https://www.ycombinator.com/companies/diode-computers-inc/jobs/V8LqvBH-senior-software-engineer,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://diode.computer/careers;fetch_failed:HTTPError:https://diode.computer/careers/;fetch_failed:HTTPError:https://diode.computer/jobs;fetch_failed:HTTPError:https://diode.computer/jobs/;fetch_failed:HTTPError:https://diode.computer/about/careers;fetch_failed:HTTPError:https://diode.computer/about/careers/;fetch_failed:HTTPError:https://diode.computer/about/careers/join-the-team;fetch_failed:HTTPError:https://diode.computer/open-positions
2026-06-14T19:18:24Z,batch-062,6,Dioxus Labs,dioxus-labs,https://dioxuslabs.com,https://www.ycombinator.com/companies/dioxus-labs,unknown,,https://dioxuslabs.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://dioxuslabs.com/careers;fetch_failed:HTTPError:https://dioxuslabs.com/careers/;fetch_failed:HTTPError:https://dioxuslabs.com/jobs;fetch_failed:HTTPError:https://dioxuslabs.com/jobs/;fetch_failed:HTTPError:https://dioxuslabs.com/about/careers;fetch_failed:HTTPError:https://dioxuslabs.com/about/careers/;fetch_failed:HTTPError:https://dioxuslabs.com/about/careers/join-the-team;fetch_failed:HTTPError:https://dioxuslabs.com/open-positions
2026-06-11T04:04:59Z,batch-022,1,DirectShifts,directshifts,https://directshifts.com,https://www.ycombinator.com/companies/directshifts,api_native,greenhouse,https://www.directshifts.com/careers,unknown,,,,,no_structured_board_found,0,12,,,greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404;fetch_failed:HTTPError:https://directshifts.com/jobs;fetch_failed:HTTPError:https://directshifts.com/jobs/
2026-06-04T18:30:11Z,batch-010,1,Ditto,ditto,http://dittowords.com,https://www.ycombinator.com/companies/ditto,custom_page,notion,https://www.dittowords.com/,structured_board,notion,,https://www.dittowords.com/,,detected_structured_board,0,12,https://www.dittowords.com/,notion.site,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://dittowords.com/jobs;fetch_failed:HTTPError:http://dittowords.com/jobs/;fetch_failed:HTTPError:http://dittowords.com/about/careers;fetch_failed:HTTPError:http://dittowords.com/about/careers/;fetch_failed:HTTPError:http://dittowords.com/about/careers/join-the-team;fetch_failed:HTTPError:http://dittowords.com/open-positions
2026-06-04T18:30:11Z,batch-010,2,Dodo,dodo,https://www.dodo.ai/,https://www.ycombinator.com/companies/dodo,custom_page,,https://dodo.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:18:24Z,batch-062,7,Domu Technology Inc.,domu-technology-inc,https://www.domu.ai/,https://www.ycombinator.com/companies/domu-technology-inc,unknown,,https://domu.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.domu.ai/jobs;fetch_failed:HTTPError:https://www.domu.ai/jobs/;fetch_failed:HTTPError:https://www.domu.ai/about/careers;fetch_failed:HTTPError:https://www.domu.ai/about/careers/;fetch_failed:HTTPError:https://www.domu.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.domu.ai/open-positions;fetch_failed:HTTPError:https://www.domu.ai/open-positions/;fetch_failed:HTTPError:https://www.domu.ai/job-openings
2026-06-04T18:30:11Z,batch-010,3,DoorDash,doordash,http://doordash.com,https://www.ycombinator.com/companies/doordash,custom_page,,https://careersatdoordash.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://doordash.com/jobs;fetch_failed:HTTPError:http://doordash.com/jobs/;fetch_failed:HTTPError:http://doordash.com/about/careers;fetch_failed:HTTPError:http://doordash.com/about/careers/;fetch_failed:HTTPError:http://doordash.com/about/careers/join-the-team;fetch_failed:HTTPError:http://doordash.com/open-positions;fetch_failed:HTTPError:http://doordash.com/open-positions/;fetch_failed:HTTPError:http://doordash.com/job-openings
2026-06-10T22:06:05Z,slugs-dots-2-draftwise-ember-flock-safety-flexport,1,Dots 💸,dots-2,https://usedots.com,https://www.ycombinator.com/companies/dots-2,custom_page,,https://usedots.com/careers/,api_native,dover,dots,https://app.dover.com/jobs/dots,https://app.dover.com/feed/v1/boards/dots/jobs,live_jobs,6,1,https://usedots.com/careers/,dover_pattern,
2026-06-11T06:58:58Z,batch-028,2,Dover,dover,https://dover.com,https://www.ycombinator.com/companies/dover,structured_board,ukg_ultipro,https://www.dover.com/recruiters,api_native,dover,dover,https://app.dover.com/jobs/dover,https://app.dover.com/feed/v1/boards/dover/jobs,live_jobs,5,3,https://app.dover.com/jobs/dover,dover_pattern,
2026-06-10T22:06:05Z,slugs-dots-2-draftwise-ember-flock-safety-flexport,2,Draftwise,draftwise,https://www.draftwise.com/,https://www.ycombinator.com/companies/draftwise,custom_page,,https://www.draftwise.com/careers,api_native,dover,draftwise,https://app.dover.com/jobs/draftwise,https://app.dover.com/feed/v1/boards/draftwise/jobs,live_jobs,13,1,https://www.draftwise.com/careers,dover_pattern,
2026-06-04T18:30:11Z,batch-010,6,Dream3D,dream3d,https://dream3d.com,https://www.ycombinator.com/companies/dream3d,custom_page,,https://www.ycombinator.com/companies/dream3d/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://dream3d.com/careers;fetch_failed:HTTPError:https://dream3d.com/careers/;fetch_failed:HTTPError:https://dream3d.com/jobs;fetch_failed:HTTPError:https://dream3d.com/jobs/;fetch_failed:HTTPError:https://dream3d.com/about/careers;fetch_failed:HTTPError:https://dream3d.com/about/careers/;fetch_failed:HTTPError:https://dream3d.com/about/careers/join-the-team;fetch_failed:HTTPError:https://dream3d.com/open-positions
2026-06-04T18:30:11Z,batch-010,7,"DreamCraft Entertainment, Inc.",dreamcraft-entertainment-inc,https://www.dreamcraft.com/,https://www.ycombinator.com/companies/dreamcraft-entertainment-inc,custom_page,,https://www.dreamcraft.com/careers/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-11T06:58:58Z,batch-028,3,Drillbit,drillbit,https://www.drillbit.com,https://www.ycombinator.com/companies/drillbit,structured_board,ukg_ultipro,https://www.drillbit.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.drillbit.com/careers;fetch_failed:HTTPError:https://www.drillbit.com/careers/;fetch_failed:HTTPError:https://www.drillbit.com/jobs;fetch_failed:HTTPError:https://www.drillbit.com/jobs/;fetch_failed:HTTPError:https://www.drillbit.com/about/careers;fetch_failed:HTTPError:https://www.drillbit.com/about/careers/
2026-06-14T19:18:24Z,batch-062,8,DryMerge,drymerge,https://www.drymerge.com,https://www.ycombinator.com/companies/drymerge,unknown,,https://drymerge.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.drymerge.com/careers;fetch_failed:HTTPError:https://www.drymerge.com/careers/;fetch_failed:HTTPError:https://www.drymerge.com/jobs;fetch_failed:HTTPError:https://www.drymerge.com/jobs/;fetch_failed:HTTPError:https://www.drymerge.com/about/careers;fetch_failed:HTTPError:https://www.drymerge.com/about/careers/
2026-06-14T19:18:24Z,batch-062,9,Duckie,duckie,https://duckie.ai/,https://www.ycombinator.com/companies/duckie,unknown,,https://duckie.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://duckie.ai/careers;fetch_failed:HTTPError:https://duckie.ai/careers/;fetch_failed:HTTPError:https://duckie.ai/jobs;fetch_failed:HTTPError:https://duckie.ai/jobs/;fetch_failed:HTTPError:https://duckie.ai/about/careers;fetch_failed:HTTPError:https://duckie.ai/about/careers/;fetch_failed:HTTPError:https://duckie.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://duckie.ai/open-positions
2026-06-14T19:18:24Z,batch-062,10,Dumps,dumps,https://dumps.app,https://www.ycombinator.com/companies/dumps,unknown,,https://dumps.app,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://dumps.app;fetch_failed:HTTPError:https://dumps.app/careers;fetch_failed:HTTPError:https://dumps.app/careers/;fetch_failed:HTTPError:https://dumps.app/jobs;fetch_failed:HTTPError:https://dumps.app/jobs/;fetch_failed:HTTPError:https://dumps.app/about/careers;fetch_failed:HTTPError:https://dumps.app/about/careers/;fetch_failed:HTTPError:https://dumps.app/about/careers/join-the-team
2026-06-11T06:58:58Z,batch-028,4,Dynamo AI,dynamo-ai,https://dynamo.ai,https://www.ycombinator.com/companies/dynamo-ai,structured_board,rippling,https://www.dynamo.ai/,structured_board,rippling,,https://www.dynamo.ai/,,detected_structured_board,0,12,https://www.dynamo.ai/,ats.rippling.com,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://dynamo.ai/careers;fetch_failed:HTTPError:https://dynamo.ai/careers/;fetch_failed:HTTPError:https://dynamo.ai/jobs;fetch_failed:HTTPError:https://dynamo.ai/jobs/;fetch_failed:HTTPError:https://dynamo.ai/about/careers;fetch_failed:HTTPError:https://dynamo.ai/about/careers/
2026-06-14T19:18:28Z,batch-063,1,Eden Robotics,eden-robotics,https://www.edenrobotics.ai,https://www.ycombinator.com/companies/eden-robotics,unknown,,https://edenrobotics.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.edenrobotics.ai/careers;fetch_failed:HTTPError:https://www.edenrobotics.ai/careers/;fetch_failed:HTTPError:https://www.edenrobotics.ai/jobs;fetch_failed:HTTPError:https://www.edenrobotics.ai/jobs/;fetch_failed:HTTPError:https://www.edenrobotics.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.edenrobotics.ai/open-positions;fetch_failed:HTTPError:https://www.edenrobotics.ai/open-positions/;fetch_failed:HTTPError:https://www.edenrobotics.ai/job-openings
2026-06-11T04:04:59Z,batch-022,2,Edexia,edexia,https://www.edexia.com/,https://www.ycombinator.com/companies/edexia,api_native,lever,https://www.edexia.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.edexia.com/careers;fetch_failed:HTTPError:https://www.edexia.com/careers/;fetch_failed:HTTPError:https://www.edexia.com/jobs;fetch_failed:HTTPError:https://www.edexia.com/jobs/;fetch_failed:HTTPError:https://www.edexia.com/about/careers;fetch_failed:HTTPError:https://www.edexia.com/about/careers/;fetch_failed:HTTPError:https://www.edexia.com/about/careers/join-the-team
2026-06-04T18:30:11Z,batch-010,8,Educato,educato,https://www.educato.com/,https://www.ycombinator.com/companies/educato,custom_page,notion,https://www.educato.com/,structured_board,notion,,https://www.educato.com/,,detected_structured_board,0,12,https://www.educato.com/,notion.site,fetch_failed:HTTPError:https://www.educato.com/careers;fetch_failed:HTTPError:https://www.educato.com/careers/;fetch_failed:HTTPError:https://www.educato.com/jobs;fetch_failed:HTTPError:https://www.educato.com/jobs/;fetch_failed:HTTPError:https://www.educato.com/about/careers;fetch_failed:HTTPError:https://www.educato.com/about/careers/;fetch_failed:HTTPError:https://www.educato.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.educato.com/open-positions
2026-06-04T18:30:11Z,batch-010,9,EffiGov,effigov,https://effigov.com,https://www.ycombinator.com/companies/effigov,custom_page,,https://www.effigov.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://effigov.com/jobs;fetch_failed:HTTPError:https://effigov.com/jobs/;fetch_failed:HTTPError:https://effigov.com/about/careers;fetch_failed:HTTPError:https://effigov.com/about/careers/;fetch_failed:HTTPError:https://effigov.com/about/careers/join-the-team;fetch_failed:HTTPError:https://effigov.com/open-positions;fetch_failed:HTTPError:https://effigov.com/open-positions/;fetch_failed:HTTPError:https://effigov.com/job-openings
